1484901182038;-6.030994;-11.69807;-3.5170822
1484901182043;-5.753267;-11.046846;-3.6008794
1484901182050;-5.602432;-10.594342;-3.6152446
1484901182055;-5.5258174;-10.374076;-3.514688
1484901182058;-5.4204726;-10.443508;-3.4237084
1484901182063;-5.092467;-10.441113;-3.157952
1484901182069;-4.656722;-10.232818;-2.6767175
1484901182075;-4.3622355;-9.976639;-2.3056161
1484901182078;-4.0653543;-9.77792;-2.1571758
1484901182084;-3.8666358;-9.572019;-1.7956513
1484901182089;-3.5745432;-9.339781;-1.5394717
1484901182095;-3.4572272;-9.303867;-1.1803415
1484901182098;-3.3135753;-9.320627;-0.80684596
1484901182102;-3.2202013;-9.25359;-0.5363012
1484901182109;-3.1651347;-8.932767;-0.06464344
1484901182113;-3.040636;-8.573636;0.15801731
1484901182119;-2.9041667;-8.231265;0.39264908
1484901182122;-2.741361;-7.917625;0.7134721
1484901182129;-2.468422;-7.577648;0.9648633
1484901182132;-2.2098482;-7.204153;1.2114661
1484901182138;-2.087744;-6.8545995;1.520318
1484901182142;-1.9153614;-6.612785;1.5801731
1484901182149;-1.8004397;-6.3182983;1.5346833
1484901182152;-1.4532804;-5.877765;1.3551182
1484901182158;-1.2138603;-5.3941364;1.4197617
1484901182161;-1.2976574;-5.2720323;1.5849615
1484901182168;-1.400608;-5.4204726;1.5777789
1484901182172;-1.448492;-5.5856724;1.7022774
1484901182178;-1.5059528;-5.7843914;1.9991584
1484901182181;-1.4891934;-5.9448028;2.0638018
1484901182188;-1.2569559;-5.8634;2.0374656
1484901182192;-0.89543146;-5.461174;2.0757728
1484901182197;-0.545878;-4.951209;1.9369092
1484901182201;-0.521936;-4.4196963;1.661576
1484901182208;-0.39743748;-4.0557775;1.4077905
1484901182212;-0.19871874;-4.0533834;1.9033904
1484901182217;-0.5602432;-4.3287168;2.099715
1484901182222;-0.79726917;-4.807557;2.267309
1484901182227;-0.8355764;-5.044583;2.4779987
1484901182233;-0.78769237;-5.377377;2.743755
1484901182236;-0.7685388;-5.7724204;2.6719291
1484901182243;-0.94810385;-6.136339;2.5785553
1484901182246;-1.1420342;-6.375759;2.504335
1484901182253;-1.3239936;-6.3182983;2.4372973
1484901182256;-1.2976574;-5.959168;2.2098482
1484901182262;-1.508347;-5.8945246;1.9297266
1484901182267;-1.7357962;-6.3111157;1.7142484
1484901182272;-1.8052281;-6.945579;1.2856863
1484901182275;-2.0278888;-7.513005;1.1827357
1484901182282;-2.147599;-7.896077;1.3694834
1484901182285;-2.2002714;-8.420407;1.8411411
1484901182293;-2.384625;-9.143456;2.3463178
1484901182296;-2.542642;-9.835381;2.7724855
1484901182301;-2.597709;-10.13705;2.7006595
1484901182306;-2.2960393;-9.883265;2.5905263
1484901182312;-2.1883004;-9.473856;2.8538885
1484901182314;-2.2481554;-9.208099;2.693477
1484901182322;-2.3080103;-9.344569;2.3989902
1484901182325;-2.6288335;-9.579201;2.0254946
1484901182332;-2.9376855;-9.622296;2.0494366
1484901182335;-3.1028855;-9.526528;2.3343468
1484901182341;-2.908955;-9.452309;2.4540567
1484901182346;-2.719813;-9.404425;2.5713725
1484901182351;-2.480393;-9.490616;2.6001031
1484901182356;-2.456451;-9.7563715;2.9616275
1484901182361;-2.5809495;-10.180145;3.277662
1484901182364;-2.621651;-10.429143;3.169923
1484901182372;-2.3654714;-10.46745;2.9281087
1484901182375;-2.1021092;-10.400413;2.5953147
1484901182380;-1.982399;-10.309433;2.2625206
1484901182386;-1.8411411;-9.976639;2.1068976
1484901182391;-1.4676456;-9.509769;2.066196
1484901182396;-0.8714894;-9.26556;1.9273324
1484901182398;-0.7015011;-9.320627;1.9847932
1484901182405;-0.9983821;-9.883265;2.0614076
1484901182411;-1.6998832;-10.759542;2.2529438
1484901182414;-2.4875755;-11.822568;2.6599581
1484901182421;-3.1890767;-12.9167185;3.0119057
1484901182424;-3.7062242;-13.8241205;3.3638535
1484901182432;-4.0653543;-14.468161;3.2680852
1484901182435;-4.5920787;-14.966155;3.0669725
1484901182439;-5.2169657;-15.614984;2.743755
1484901182445;-5.7245364;-16.455349;2.5139117
1484901182451;-5.9926867;-17.187975;2.2744915
1484901182453;-6.090849;-17.638084;2.0901382
1484901182460;-5.839458;-17.563864;1.8674773
1484901182463;-5.3725886;-16.783354;1.6831238
1484901182471;-5.2026005;-15.483302;1.4772224
1484901182474;-5.45878;-13.917495;1.3120226
1484901182479;-5.7484784;-12.191275;1.1994951
1484901182483;-5.9687448;-10.271125;1.0271125
1484901182490;-6.217742;-8.53054;0.8355764
1484901182493;-6.4308257;-7.204153;0.581791
1484901182499;-6.50744;-6.145916;0.49081135
1484901182502;-6.3470287;-5.4563856;0.56982
1484901182510;-6.2704144;-5.1930237;0.90021986
1484901182513;-6.4404025;-5.5162406;1.5275006
1484901182519;-6.579266;-6.4044895;1.9656396
1484901182522;-6.619968;-7.120356;2.0973208
1484901182530;-6.5122285;-7.1514807;2.123657
1484901182533;-6.3949127;-7.1107793;2.0973208
1484901182539;-6.217742;-7.275979;1.7525556
1484901182542;-5.81791;-7.3645644;1.5346833
1484901182550;-5.231331;-7.314286;1.2330139
1484901182553;-4.663905;-7.3310456;0.8810662
1484901182559;-4.048595;-7.3765354;0.4405331
1484901182562;-3.430891;-7.311892;0.07182605
1484901182570;-2.8898015;-7.2687964;-0.49799395
1484901182573;-2.6791117;-7.5225816;-0.8834604
1484901182578;-2.3175871;-7.881712;-1.2042835
1484901182582;-1.7812861;-8.051701;-1.2282255
1484901182589;-1.1324574;-8.042124;-1.0606314
1484901182592;-0.7589619;-8.195353;-0.91697925
1484901182598;-0.58418524;-8.619126;-0.59615624
1484901182601;-0.48602295;-9.25359;-0.11492168
1484901182609;-0.4285621;-10.038888;0.6727707
1484901182612;-0.1604115;-10.670957;1.4939818
1484901182618;0.088585466;-11.11149;2.3774424
1484901182621;0.20350714;-11.508927;3.0430303
1484901182629;0.18674773;-11.702858;3.359065
1484901182632;0.33039984;-11.676521;3.6822822
1484901182638;0.37110126;-11.923124;3.751714
1484901182641;0.40940848;-11.71004;4.027047
1484901182649;0.51475334;-11.097125;4.220978
1484901182652;0.7206547;-10.326192;4.2521024
1484901182657;0.81881696;-9.603143;4.185065
1484901182661;0.8714894;-8.971074;4.0054994
1484901182669;0.78769237;-8.3821;3.904943
1484901182671;0.6464345;-7.809886;3.8666358
1484901182677;0.59376204;-7.201759;3.787627
1484901182682;0.5793968;-6.4858923;3.7541082
1484901182687;0.49320555;-5.815516;3.7684734
1484901182692;0.30885202;-5.2840033;3.6703112
1484901182697;0.15083471;-4.8267107;3.5889084
1484901182700;-0.059855044;-4.3766007;3.5290532
1484901182708;-0.30406362;-4.0054994;3.4356794
1484901182711;-0.49799395;-3.6607344;3.3614593
1484901182717;-0.62728083;-3.3446999;3.4715924
1484901182722;-0.842759;-3.1603463;3.6822822
1484901182727;-1.0462662;-3.1196449;3.8307228
1484901182732;-1.328782;-3.1627405;3.6822822
1484901182735;-1.4700398;-3.122039;3.229778
1484901182742;-1.5777789;-2.9233203;3.0454245
1484901182747;-1.5729905;-2.9855695;3.1292217
1484901182750;-1.6112977;-3.122039;3.0334535
1484901182757;-1.5897499;-3.359065;2.8323407
1484901182760;-1.7022774;-3.7612908;2.8323407
1484901182767;-1.8555063;-4.355053;2.8443117
1484901182770;-2.0829554;-4.687847;3.2585084
1484901182792;-6.993463;-3.976769;7.711724
1484901182808;-6.6079965;-0.9840169;5.6335564
1484901182810;-5.353435;-0.9840169;5.6335564
1484901182812;-5.353435;-0.9840169;5.6335564
1484901182815;-4.699818;-1.0271125;3.6942532
1484901182816;-4.699818;-1.0271125;3.6942532
1484901182818;-4.699818;-1.0271125;3.6942532
1484901182820;-4.879383;-1.1827357;2.554613
1484901182822;-4.879383;-1.1827357;2.554613
1484901182823;-4.879383;-1.1827357;2.554613
1484901182826;-5.530606;-1.6256629;2.585738
1484901182830;-6.1650696;-2.5258827;3.3327289
1484901182835;-6.4188547;-3.7780502;3.9025488
1484901182840;-6.471527;-5.12838;4.2521024
1484901182846;-6.5218053;-6.291962;4.6471453
1484901182848;-6.835446;-7.335834;5.0637364
1484901182855;-7.309498;-8.171411;5.533
1484901182860;-7.6111674;-8.966286;5.961562
1484901182866;-7.9367785;-9.7563715;6.2752028
1484901182869;-8.11395;-10.505757;6.3302693
1484901182875;-8.209718;-11.054029;6.3446345
1484901182880;-8.12592;-11.159374;6.145916
1484901182885;-7.9008656;-10.927136;5.8203044
1484901182888;-7.702147;-10.6637745;5.327099
1484901182893;-7.587225;-10.520123;4.51307
1484901182900;-7.5944076;-10.510546;3.6966474
1484901182905;-7.6614456;-10.714052;2.882619
1484901182908;-7.809886;-10.989386;2.1452048
1484901182913;-8.018182;-11.245565;1.5466543
1484901182920;-8.204929;-11.532869;1.3982137
1484901182925;-8.329428;-11.9614315;1.1133038
1484901182928;-8.26239;-12.595895;0.7206547
1484901182933;-8.14268;-13.292608;0.5291186
1484901182940;-7.7907324;-14.05157;0.45250413
1484901182945;-7.3789296;-14.853627;0.40462008
1484901182948;-6.873753;-15.662868;0.36152446
1484901182953;-6.361394;-16.350004;0.37110126
1484901182959;-5.7963624;-17.00841;0.23223756
1484901182965;-5.3606176;-17.676392;-0.11731588
1484901182968;-5.0397944;-18.217482;-0.6799533
1484901182973;-4.960786;-18.53112;-1.2665327
1484901182979;-4.9440265;-18.602947;-1.8315643
1484901182985;-4.8458643;-18.533516;-2.2170308
1484901182988;-4.8937483;-18.44493;-2.552219
1484901182994;-4.9224787;-18.397045;-3.004723
1484901182999;-4.8865657;-18.428171;-3.5075054
1484901183003;-4.7405195;-18.401834;-3.9600096
1484901183009;-4.5657425;-18.595764;-4.0892963
1484901183012;-4.465186;-19.017143;-5.0781016
1484901183019;-3.9815574;-19.062634;-5.7005944
1484901183022;-3.4931402;-18.739416;-5.925649
1484901183028;-3.071761;-18.198328;-5.8466406
1484901183032;-2.705448;-17.678785;-5.705383
1484901183039;-2.5067291;-17.24783;-5.671864
1484901183042;-2.2146366;-16.99165;-5.6527104
1484901183048;-1.8291701;-16.728287;-5.731719
1484901183051;-1.5969325;-16.359581;-5.6000376
1484901183058;-1.4053963;-15.871163;-5.2289367
1484901183062;-1.3335704;-15.600618;-4.9464207
1484901183068;-1.3790601;-15.188815;-4.8267107
1484901183071;-1.292869;-14.55914;-4.711789
1484901183078;-1.3239936;-13.802573;-4.6255975
1484901183082;-1.3072342;-13.012486;-4.570531
1484901183088;-1.2497733;-12.143391;-4.39336
1484901183091;-1.2018893;-11.152191;-4.096479
1484901183098;-1.2545617;-10.431537;-3.7684734
1484901183102;-1.4628572;-9.703699;-3.3518825
1484901183106;-1.4101849;-9.01417;-2.8802247
1484901183112;-1.4437037;-8.348581;-2.5761611
1484901183117;-1.7142484;-7.6710224;-2.348712
1484901183123;-1.8243817;-7.2233067;-2.018312
1484901183126;-1.7741034;-6.9024835;-1.6472107
1484901183133;-1.8770541;-6.531382;-1.1779473
1484901183136;-2.0470424;-6.3589997;-0.5793968
1484901183144;-2.3199813;-6.229713;0.009576807
1484901183147;-2.4875755;-5.949591;0.5410896
1484901183152;-2.6910827;-5.6215854;1.0869676
1484901183157;-3.1268275;-5.2744265;1.5993267
1484901183163;-3.478775;-5.1140146;2.3894134
1484901183166;-3.4739866;-5.3366756;2.5067291
1484901183172;-3.083732;-5.422867;2.2936451
1484901183175;-2.6288335;-4.9464207;2.267309
1484901183183;-2.0494366;-4.0294414;2.540248
1484901183186;-1.7932571;-3.2920272;3.0765493
1484901183191;-2.2816741;-3.3925838;2.1188686
1484901183197;-2.7988217;-3.8833952;2.6527755
1484901183202;-3.0693667;-3.5458126;2.8060043
1484901183204;-3.2393548;-2.5330653;3.0502129
1484901183212;-3.2393548;-2.5330653;3.0502129
1484901183214;-3.2968156;-1.5298948;3.1747115
1484901183222;-2.7222073;-1.2737153;2.7509377
1484901183225;-2.384625;-1.4460979;2.7844565
1484901183231;-2.2529438;-1.1300632;2.813187
1484901183236;-2.2337902;-0.47165772;2.5689783
1484901183241;-2.0853498;0.19871874;2.0590134
1484901183244;-1.7669208;0.92176765;1.6280571
1484901183251;-1.3838485;1.2904748;1.1540052
1484901183254;-0.9744401;1.0031705;0.7158663
1484901183262;-0.6727707;0.17956513;0.48123455
1484901183265;-0.61770403;-0.9935937;0.29688102
1484901183270;-0.62967503;-2.1811178;0.05267244
1484901183276;-0.50757074;-3.4691982;-0.3184288
1484901183281;-0.34237084;-4.8458643;-0.44532153
1484901183283;-0.20350714;-6.2225304;-0.48841715
1484901183291;-0.11971009;-7.587225;-0.7757214
1484901183294;-0.18195933;-8.863335;-1.30484
1484901183301;-0.33997664;-9.78989;-1.6208745
1484901183304;-0.6823475;-10.278308;-1.6304513
1484901183310;-0.5626374;-10.038888;-1.8650831
1484901183313;-0.08619126;-9.3661175;-1.3958195
1484901183321;0.4237737;-9.006987;-1.8195933
1484901183324;0.49559975;-8.863335;-2.5139117
1484901183330;0.30406362;-8.698134;-2.8203697
1484901183335;-0.09816227;-8.645462;-2.5689783
1484901183340;-0.59615624;-8.78672;-2.099715
1484901183343;-0.9576807;-9.088389;-1.9033904
1484901183350;-1.1372458;-9.3182335;-1.5586253
1484901183353;-1.3359646;-9.555259;-1.067814
1484901183361;-1.3575124;-10.0029745;-0.50038815
1484901183364;-1.2856863;-10.304645;0.02873042
1484901183370;-1.2378023;-10.362105;0.04309563
1484901183373;-0.90021986;-10.2735195;-0.2896984
1484901183380;-0.521936;-10.160992;-0.41180268
1484901183383;-0.19393034;-10.43872;-0.7685388
1484901183389;-0.06464344;-11.21444;-1.4437037
1484901183392;-0.110133275;-12.306197;-1.8004397
1484901183400;-0.39743748;-13.670892;-1.8866309
1484901183403;-0.7254431;-15.679626;-2.1643584
1484901183409;-1.2785037;-17.793707;-2.4971523
1484901183412;-1.6352397;-19.122488;-2.6048915
1484901183420;-1.7980455;-19.699492;-2.4013844
1484901183423;-1.970428;-19.531897;-2.3463178
1484901183429;-2.171541;-18.59337;-2.9520507
1484901183432;-2.1523874;-17.001226;-3.4261026
1484901183440;-1.7788919;-15.241488;-3.6535518
1484901183443;-1.2258313;-13.790602;-3.8139634
1484901183448;-0.8283938;-12.567164;-4.0557775
1484901183452;-0.7158663;-11.425131;-4.132392
1484901183460;-0.79487497;-10.400413;-3.8594532
1484901183463;-0.7062895;-9.80665;-3.7780502
1484901183468;-0.7158663;-9.7084875;-3.7684734
1484901183472;-0.9600749;-9.7324295;-3.2202013
1484901183479;-1.2641385;-9.64145;-3.2225955
1484901183482;-1.412579;-9.423578;-3.1364043
1484901183488;-1.3623008;-9.19134;-3.1675289
1484901183492;-0.78769237;-8.971074;-3.1172507
1484901183499;-0.07182605;-9.160215;-4.086902
1484901183502;0.19153613;-9.768343;-4.6016555
1484901183508;0.007182605;-10.488997;-3.6990416
1484901183511;-0.3878607;-11.0061455;-2.89459
1484901183519;-0.7661445;-11.298238;-2.3798366
1484901183522;-0.79487497;-11.365275;-2.3702598
1484901183528;-0.37828386;-10.955867;-2.1452048
1484901183531;-0.06464344;-10.553641;-2.6886885
1484901183539;0.021547815;-10.6637745;-2.4372973
1484901183542;-0.3184288;-10.649409;-1.9153614
1484901183547;-0.46926352;-10.058042;-1.3239936
1484901183551;-0.31124622;-9.471462;-1.0007763
1484901183558;0.02873042;-9.157822;-1.0319009
1484901183561;0.36631286;-9.085996;-1.0702082
1484901183567;0.7637503;-8.695741;-0.63206923
1484901183570;1.2018893;-8.319851;-0.6344634
1484901183578;1.4556746;-7.965509;-0.7134721
1484901183581;1.5801731;-7.704541;-0.9600749
1484901183587;1.745373;-7.40766;-0.093373865
1484901183592;1.922544;-7.290344;0.38307226
1484901183597;2.0901382;-7.587225;0.5315128
1484901183600;2.1643584;-8.279149;1.0271125
1484901183607;2.1021092;-8.992621;0.8403648
1484901183610;2.0590134;-9.244013;1.6065093
1484901183618;2.4349031;-9.40203;1.9800048
1484901183621;3.2441432;-9.5385;1.8339585
1484901183626;4.0318356;-9.607931;1.4700398
1484901183632;4.5992613;-9.356541;0.89782566
1484901183637;4.747702;-8.542512;0.80205756
1484901183642;4.642357;-8.001422;0.8762778
1484901183645;4.31914;-7.7811556;0.93613285
1484901183652;4.2185836;-7.551312;1.5801731
1484901183657;4.110844;-7.7069354;1.6208745
1484901183660;3.821146;-8.101978;1.3718776
1484901183666;3.7062242;-8.099585;1.7238252
1484901183671;3.5338416;-7.503428;2.0326772
1484901183677;3.2609026;-7.249643;1.6567876
1484901183679;3.277662;-7.2304893;1.340753
1484901183686;3.5913026;-6.5098343;0.830788
1484901183691;3.9743748;-5.473145;0.8451532
1484901183696;4.010288;-5.2241483;-0.11492168
1484901183701;3.8857894;-5.5856724;-1.2665327
1484901183704;3.9695864;-5.4085016;-2.0159178
1484901183711;4.2281604;-4.534618;-1.8028339
1484901183716;4.283227;-3.787627;-1.7764976
1484901183719;4.5298295;-3.9911342;-2.6120741
1484901183725;4.7046065;-4.6806645;-3.3399115
1484901183730;4.6255975;-5.391742;-3.9576154
1484901183764;2.4349031;-10.127473;-3.2585084
1484901183766;2.4349031;-10.127473;-3.2585084
1484901183768;2.3678656;-10.850522;-3.2800562
1484901183770;2.3678656;-10.850522;-3.2800562
1484901183771;2.3678656;-10.850522;-3.2800562
1484901183774;2.1571758;-11.556811;-2.9233203
1484901183776;2.1571758;-11.556811;-2.9233203
1484901183778;1.8722657;-11.851298;-2.27928
1484901183779;1.8722657;-11.851298;-2.27928
1484901183781;1.8722657;-11.851298;-2.27928
1484901183783;1.5921441;-12.004527;-2.1212628
1484901183790;1.2904748;-12.148179;-2.516306
1484901183795;1.3072342;-12.270284;-2.9951463
1484901183798;1.4867992;-12.2559185;-2.6551697
1484901183803;1.6543933;-12.210428;-2.4253263
1484901183810;1.8818425;-12.430696;-3.1794999
1484901183815;1.8818425;-12.334928;-2.6288335
1484901183818;1.4796166;-11.992557;-2.1164744
1484901183823;0.82360536;-11.856087;-1.6519991
1484901183830;0.19871874;-12.10269;-0.3854665
1484901183835;-0.5410896;-12.2080345;0.62009823
1484901183838;-1.1348516;-11.98298;0.5482722
1484901183843;-1.7788919;-11.760319;-0.12928689
1484901183849;-2.3391352;-11.303026;-0.40222588
1484901183855;-2.7222073;-10.548853;-0.2657564
1484901183858;-3.1914709;-10.172963;0.260968
1484901183864;-3.454833;-10.721235;0.8571242
1484901183869;-3.217807;-12.018892;1.697489
1484901183873;-2.4875755;-13.409924;1.4820108
1484901183879;-1.6041151;-14.355634;1.1875241
1484901183882;-1.0151415;-14.535198;0.7733272
1484901183889;-0.5482722;-14.429853;-0.11731588
1484901183895;-0.059855044;-14.590265;-1.3144168
1484901183898;0.095768064;-14.944607;-2.1811178
1484901183904;0.17956513;-15.040375;-3.0358477
1484901183909;0.31124622;-14.463372;-3.7900212
1484901183913;0.7326257;-13.508086;-4.285621
1484901183918;1.1971009;-12.442666;-4.8003745
1484901183922;1.7501614;-11.602302;-5.2959743
1484901183929;2.1404164;-10.905589;-5.8586116
1484901183932;2.2457612;-10.333375;-6.0262055
1484901183938;2.2385786;-9.715671;-5.4420204
1484901183941;2.1092918;-9.124303;-5.3366756
1484901183948;2.0949266;-8.441956;-5.195418
1484901183952;2.207454;-7.728483;-5.171476
1484901183958;2.348712;-6.8665705;-5.1930237
1484901183961;2.4277205;-5.9160724;-4.8482585
1484901183968;2.6120741;-5.0781016;-4.5537715
1484901183972;2.777274;-4.582502;-4.367024
1484901183978;2.7629087;-4.4675803;-4.280833
1484901183981;2.621651;-4.757279;-4.2281604
1484901183988;2.5570073;-5.305551;-4.4364557
1484901183992;2.6910827;-5.889736;-4.309563
1484901183997;2.753332;-6.3925185;-3.9911342
1484901184001;2.7269957;-6.8282633;-3.7852328
1484901184008;2.633622;-7.4124484;-3.632004
1484901184012;2.741361;-8.149862;-3.3997664
1484901184017;2.9616275;-8.825027;-3.107674
1484901184022;3.2489316;-9.471462;-2.6479871
1484901184027;3.3566709;-9.935937;-2.2936451
1484901184031;3.323152;-10.232818;-1.661576
1484901184037;2.9472623;-10.388441;-0.9528923
1484901184042;2.3750482;-10.376471;-0.60094464
1484901184047;2.2146366;-10.223241;-1.0630256
1484901184052;2.3822308;-10.1226845;-1.0007763
1484901184055;2.0685902;-10.010158;0.007182605
1484901184062;1.4532804;-10.005369;-0.15083471
1484901184065;1.2186487;-10.228029;0.5674258
1484901184073;1.2258313;-10.757148;1.2593501
1484901184076;1.6232687;-11.274296;1.2617443
1484901184081;2.0087352;-11.168951;1.5107412
1484901184086;1.6807296;-10.630256;2.1547816
1484901184091;1.0151415;-9.797073;2.695871
1484901184096;0.4165911;-9.006987;2.542642
1484901184099;0.41180268;-8.255207;2.2960393
1484901184106;0.6584055;-7.5321584;1.9680338
1484901184111;0.866701;-6.955156;1.8626889
1484901184114;1.1085154;-6.5720835;1.4987702
1484901184121;1.30484;-6.2704144;1.0342951
1484901184124;1.5658079;-5.947197;0.5410896
1484901184132;1.6807296;-5.463568;0.2777274
1484901184135;1.745373;-5.161899;0.40462008
1484901184141;1.9776106;-5.159505;0.5554548
1484901184146;2.3702598;-5.5162406;0.5410896
1484901184155;3.0621839;-6.3302693;1.055843
1484901184160;3.3255463;-6.631939;1.0486604
1484901184166;3.4237084;-6.8689647;0.7613561
1484901184170;3.4332852;-6.967127;0.4429273
1484901184175;3.3782187;-6.7971387;0.8355764
1484901184181;3.2465374;-6.5577183;1.0007763
1484901184182;3.2465374;-6.5577183;1.0007763
1484901184192;2.7341783;-6.540959;1.1085154
1484901184229;2.8419175;-4.9703627;-0.59855044
1484901184230;2.8419175;-4.9703627;-0.59855044
